ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
"209002261655986000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"Qual era mesmo aquela #hastag dos espanhóis para o Coentrão?"|"Qual era mesmo aquela #hastag dos espanhóis para o Coentrão?"
"209002273542647000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"Não se esqueçam que nesta m*rda de defesa está o vosso amor Coentrão"|"Não se esqueçam que nesta m*rda de defesa está o vosso amor Coentrão"
"209013627624239000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;Positive Interjection:  vai ;Negative Interjection:  oh ;"|"RT @katyfromhell: Oh @filipaclaro vai socorrer o teu Coentrão! :o"|"RT @katyfromhell: Oh @filipaclaro vai socorrer o teu Coentrão! :o"
"209013166011711000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"turquia, joss, stone e coentrão é tendência em Portugal http://t.co/1KttZoBt"|"turquia, joss, stone e coentrão é tendência em Portugal http://t.co/1KttZoBt"
"209025935918370000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"RT @jorgetavaresONE: O trabalho de equipa está a subir. O Coentrão desta vez já girou a ganza pelos seus restantes companheiros ! #teamwork"|"RT @jorgetavaresONE: O trabalho de equipa está a subir. O Coentrão desta vez já girou a ganza pelos seus restantes companheiros ! #teamwork"
"209002393130635000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"Qual era mesmo aquela #hashtag dos espanhóis para o Coentrão?"|"Qual era mesmo aquela #hashtag dos espanhóis para o Coentrão?"
"209002714720518000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"#silocomparasconcoentrao RT @ValeriePT: Qual era mesmo aquela #hastag dos espanhóis para o Coentrão?"|"#silocomparasconcoentrao RT @ValeriePT: Qual era mesmo aquela #hastag dos espanhóis para o Coentrão?"
"208998915675131000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"RT @CristianaRelvao: Fábio Coentrão #OrgulhoNacional"|"RT @CristianaRelvao: Fábio Coentrão #OrgulhoNacional"
"208999062425436000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"O público não esquece Coentrão ..."|"O público não esquece Coentrão ..."
"208999074282733000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"O Coentrão voltou, vamos a ver se foi só uma dor momentânea ou se foi mais grave..."|"O Coentrão voltou, vamos a ver se foi só uma dor momentânea ou se foi mais grave..."
"208998802827378000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"Fábio Coentrão #OrgulhoNacional"|"Fábio Coentrão #OrgulhoNacional"
"208998810775588000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"Mais vale o Coentrão sair agora e poupar-se para o Euro do que continuar e rebentar."|"Mais vale o Coentrão sair agora e poupar-se para o Euro do que continuar e rebentar."
"208998812042272000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"que raio se passa com o Coentrão?"|"que raio se passa com o Coentrão?"
"209008151213785000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"o coentrão desaprendeu de jogar.."|"o coentrão desaprendeu de jogar.."
"209021723348172000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"@mcorais O Coentrao é do Benfica..."|"@mcorais O Coentrao é do Benfica..."
"209003517078290000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"RT @portugoaldotnet: Coentrão vented anger to Patrício on goal, but whole defence guilty of looking at each other rather than ball."|"RT @portugoaldotnet: Coentrão vented anger to Patrício on goal, but whole defence guilty of looking at each other rather than ball."
"209003530516836000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"Raios parta Coentrão. Tu hj só fazes porcaria…"|"Raios parta Coentrão. Tu hj só fazes porcaria…"
"209018245586497000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"Parece q nunca jogaram juntos; nem o Coentrão com o Ronaldo"|"Parece q nunca jogaram juntos; nem o Coentrão com o Ronaldo"
"209017716684763000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"Nani, CR7, Coentrão, Beto e Bento RT @ricardoboleo: Cinco portugueses nomeados para o Prémio PT Literatura 2012 http://t.co/R5sJMdnC"|"Nani, CR7, Coentrão, Beto e Bento RT @ricardoboleo: Cinco portugueses nomeados para o Prémio PT Literatura 2012 http://t.co/R5sJMdnC"
"208998675312148000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"Tudo menos o Fabio Coentrao se lesionar"|"Tudo menos o Fabio Coentrao se lesionar"
"209013911742201000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"RT @TrendsPortugal: turquia, joss, stone e coentrão é tendência em Portugal http://t.co/1KttZoBt"|"RT @TrendsPortugal: turquia, joss, stone e coentrão é tendência em Portugal http://t.co/1KttZoBt"
"209021203858460000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"@raminhoseffect E o Coentrão ? E o Ronaldo ? Não percebes nada de carros. E de futebol, zero."|"@raminhoseffect E o Coentrão ? E o Ronaldo ? Não percebes nada de carros. E de futebol, zero."
"209021241674309000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"O trabalho de equipa está a subir. O Coentrão desta vez já girou a ganza pelos seus restantes companheiros ! #teamwork"|"O trabalho de equipa está a subir. O Coentrão desta vez já girou a ganza pelos seus restantes companheiros ! #teamwork"
"208996839435931000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"RT @anafilipag: Ninguém pára o Coentrão no Estádio da Luz!"|"RT @anafilipag: Ninguém pára o Coentrão no Estádio da Luz!"
"208998539706114000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;Positive Interjection:  vai ;Negative Interjection: oh ;"|"Oh @filipaclaro vai socorrer o teu Coentrão! :o"|"Oh @filipaclaro vai socorrer o teu Coentrão! :o"
"208998455371251000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"Pronto, Coentrão para o Estaleiro."|"Pronto, Coentrão para o Estaleiro."
"208998466158989000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"Ai nao, nao lesionem o Coentrão :o"|"Ai nao, nao lesionem o Coentrão :o"
"208998474555981000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"olha queres ver o Coentrão a foder-se ? ohhhhhh páááá"|"olha queres ver o Coentrão a foder-se ? ohhhhhh páááá"
"208999398116560000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"RT @SaraDAlves: O público não esquece Fábio Coentrão. - Depois de uma época inteira a ver um Emerson, queriam o quê? Nossa, que saud ..."|"RT @SaraDAlves: O público não esquece Fábio Coentrão. - Depois de uma época inteira a ver um Emerson, queriam o quê? Nossa, que saud ..."
"208999183942815000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"RT @SaraDAlves: O público não esquece Fábio Coentrão. - Depois de uma época inteira a ver um Emerson, queriam o quê? Nossa, que saud ..."|"RT @SaraDAlves: O público não esquece Fábio Coentrão. - Depois de uma época inteira a ver um Emerson, queriam o quê? Nossa, que saud ..."
"209030076728221000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"O Coentrão ainda esta se a perguntar porque custou 30 milhões de euros."|"O Coentrão ainda esta se a perguntar porque custou 30 milhões de euros."
"209057740411248000"|Teste|"player"|"1098"|0|"; sentiTokens:; score:0;;;"|"#FootballersILove Cristinao Ronaldo; David Luiz; Javi Garcia; Casillas; Fábio Coentrão; Nani; Ramos; Nolito; Dí Maria; Artur; Aguëro..."|"#FootballersILove Cristinao Ronaldo; David Luiz; Javi Garcia; Casillas; Fábio Coentrão; Nani; Ramos; Nolito; Dí Maria; Artur; Aguëro..."
"209234520229163000"|Teste|"player"|"3432"|0|"; sentiTokens:; score:0;;;"|"@nuno_mad Contra a alemães e holandeses, custódio a titular e apostava no Ronaldo a 9 com a entrada do quaresma ou varela."|"@nuno_mad Contra a alemães e holandeses, custódio a titular e apostava no Ronaldo a 9 com a entrada do quaresma ou varela."
"209323375653421000"|Teste|"player"|"3432"|0|"; sentiTokens:; score:0;;;"|"Lindsay Dee Lohan-fan, Ricardo Teixeira, Catarina Varela, Beatriz Silva, Michelle Yeater, Inês Carvalho, MiƖey... http://t.co/4RKOondz"|"Lindsay Dee Lohan-fan, Ricardo Teixeira, Catarina Varela, Beatriz Silva, Michelle Yeater, Inês Carvalho, MiƖey... http://t.co/4RKOondz"
"209004916960796000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"O CR7 tem um corte à Paulo Bento?"|"O CR7 tem um corte à Paulo Bento?"
"209004971226710000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"@Cristiano Ronaldo que p... de vírgula .."|"@Cristiano Ronaldo que p... de vírgula .."
"209004967762206000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"É um crime o CR7 numa selecção destas!!!"|"É um crime o CR7 numa selecção destas!!!"
"209024394285170000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Desde 2004 (2004 meus amigos) que o digo. O Cristiano Ronaldo não quer saber da selecção para nada. E é apenas... http://t.co/OJswFVs3"|"Desde 2004 (2004 meus amigos) que o digo. O Cristiano Ronaldo não quer saber da selecção para nada. E é apenas... http://t.co/OJswFVs3"
"209024690495307000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"@WorldCR7_ tem razão vai levar uma #Surra. mas com CR7 neh quem sabe,,hehehe"|"@WorldCR7_ tem razão vai levar uma #Surra. mas com CR7 neh quem sabe,,hehehe"
"209024243227312000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"@Cristiano ronaldo OUT <> Volkan İN @1VolkanDEMIREL      #1VolkandirMilliTakim"|"@Cristiano ronaldo OUT <> Volkan İN @1VolkanDEMIREL      #1VolkandirMilliTakim"
"209009793254424000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Estão a fazer um forcing para o #cr7 marcar que não é brincadeira"|"Estão a fazer um forcing para o #cr7 marcar que não é brincadeira"
"209014599423492000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"RT @mrpeartree: Cr7 parece o Cardozo a marcar penaltis"|"RT @mrpeartree: Cr7 parece o Cardozo a marcar penaltis"
"209014985173630000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"@omalestafeito se calhar naturalizavamos o messi para motivar o cristiano ronaldo!!!"|"@omalestafeito se calhar naturalizavamos o messi para motivar o cristiano ronaldo!!!"
"209014987165929000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"@Cristiano Ronaldonun @Alex10combr.  ten penalti dersleri almaya baslamasi lazim artik.."|"@Cristiano Ronaldonun @Alex10combr.  ten penalti dersleri almaya baslamasi lazim artik.."
"209014904785616000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Porta metam a Irina nas bancadas. #CR7 #irinapakova !"|"Porta metam a Irina nas bancadas. #CR7 #irinapakova !"
"209015202308571000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Twitter oficial de Cristiano Ronaldo --> @boloposte"|"Twitter oficial de Cristiano Ronaldo --> @boloposte"
"209022602998583000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"CRISTIANO RONALDO CRISTIANO RONALDO CRISTIANO RONALDO CRISTIANO RONALDO CRISTIANO RONALDO CRISTIANO RONALDO CRISTIANO RONALDO"|"CRISTIANO RONALDO CRISTIANO RONALDO CRISTIANO RONALDO CRISTIANO RONALDO CRISTIANO RONALDO CRISTIANO RONALDO CRISTIANO RONALDO"
"209022640206258000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Man of the match: cabelo do Cristiano Ronaldo."|"Man of the match: cabelo do Cristiano Ronaldo."
"208999096520937000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"aveiro? RT @Apdeites: CR7 lá vai fazendo jus ao apelido..."|"aveiro? RT @Apdeites: CR7 lá vai fazendo jus ao apelido..."
"209016093740761000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"@anaf_maia Há uma virgula do CR7 na 1 parte. Uiiii..."|"@anaf_maia Há uma virgula do CR7 na 1 parte. Uiiii..."
"209003795693314000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Portugal é CR7"|"Portugal é CR7"
"209004205032210000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Um túnelzito que CR7 trouxe da Madeira. Há tantos..."|"Um túnelzito que CR7 trouxe da Madeira. Há tantos..."
"209003952434462000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Magia do CR7 seguido de remate à penálti de Sérgio Ramos... aiai #portugal"|"Magia do CR7 seguido de remate à penálti de Sérgio Ramos... aiai #portugal"
"209004298254815000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"RT @pfigas: Um túnelzito que CR7 trouxe da Madeira. Há tantos..."|"RT @pfigas: Um túnelzito que CR7 trouxe da Madeira. Há tantos..."
"209003840509456000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"#seleção CR7 Olé!!!"|"#seleção CR7 Olé!!!"
"209011633903779000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"@JoseDePina principalmente o cr7"|"@JoseDePina principalmente o cr7"
"209017716684763000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Nani, CR7, Coentrão, Beto e Bento RT @ricardoboleo: Cinco portugueses nomeados para o Prémio PT Literatura 2012 http://t.co/R5sJMdnC"|"Nani, CR7, Coentrão, Beto e Bento RT @ricardoboleo: Cinco portugueses nomeados para o Prémio PT Literatura 2012 http://t.co/R5sJMdnC"
"209014327880060000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Nope RT E agora... será q acerta? CR7"|"Nope RT E agora... será q acerta? CR7"
"209014152885321000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"E agora... será q acerta? CR7"|"E agora... será q acerta? CR7"
"209014035365105000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"O CR7 tem um lanho na cabeça ou é mesmo do penteado?"|"O CR7 tem um lanho na cabeça ou é mesmo do penteado?"
"209006574734278000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"e que a unica coisa que se ve e um cristiano ronaldo a jogar por ele e por todos os outros, vemos a holanda que vai estar no mesmo grupo"|"e que a unica coisa que se ve e um cristiano ronaldo a jogar por ele e por todos os outros, vemos a holanda que vai estar no mesmo grupo"
"209006630191370000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"O CR7 só quer calcanhares e virgulas e marcar ? NADA !"|"O CR7 só quer calcanhares e virgulas e marcar ? NADA !"
"209020287084265000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Gooooooooolo Turko mama CR7"|"Gooooooooolo Turko mama CR7"
"209019946762641000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"RT @CBraddell: O cabelo do Cristiano Ronaldo é qlqr coisa... #muitobimbo"|"RT @CBraddell: O cabelo do Cristiano Ronaldo é qlqr coisa... #muitobimbo"
"208998553643790000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Esse cabelo do cristiano ronaldo mata tudo"|"Esse cabelo do cristiano ronaldo mata tudo"
"209028758097772000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"O drible que Cristiano Ronaldo fez durante a partida já corre a internet! Revê aqui o video! http://t.co/vGo10iW9"|"O drible que Cristiano Ronaldo fez durante a partida já corre a internet! Revê aqui o video! http://t.co/vGo10iW9"
"209041096536371000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Vou dizer uma cena: o CR7 parece que tinha sido lambido por uma vaca."|"Vou dizer uma cena: o CR7 parece que tinha sido lambido por uma vaca."
"209041129637810000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"RT @tvi24_iol: Portugal-Turquia, 1-3 (reportagem): Cristiano Ronaldo: «Quero é ajudar a seleção» http://t.co/obJ18CgB"|"RT @tvi24_iol: Portugal-Turquia, 1-3 (reportagem): Cristiano Ronaldo: «Quero é ajudar a seleção» http://t.co/obJ18CgB"
"209047740070641000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"#FootballersILove CRISTIANO RONALDO."|"#FootballersILove CRISTIANO RONALDO."
"209029893596528000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Cortar a palavra ao Bento, para ver o que o CR7 diz do penalti..."|"Cortar a palavra ao Bento, para ver o que o CR7 diz do penalti..."
"209048048213565000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"RT @ritapdafonseca: #FootballersILove CRISTIANO RONALDO."|"RT @ritapdafonseca: #FootballersILove CRISTIANO RONALDO."
"209037213382610000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"[+Futebol] Cristiano Ronaldo: «Quero é ajudar a seleção»: Portugal-Turquia, 1-3 (reportagem) http://t.co/C46OUqaJ"|"[+Futebol] Cristiano Ronaldo: «Quero é ajudar a seleção»: Portugal-Turquia, 1-3 (reportagem) http://t.co/C46OUqaJ"
"209037316617011000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Portugal-Turquia, 1-3 (reportagem): Cristiano Ronaldo: «Quero é ajudar a seleção» http://t.co/obJ18CgB"|"Portugal-Turquia, 1-3 (reportagem): Cristiano Ronaldo: «Quero é ajudar a seleção» http://t.co/obJ18CgB"
"209051089163661000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"O Cristiano Ronaldo e o Bryan Adams foram ao mesmo cabeleireiro? (damn you autocorrect)"|"O Cristiano Ronaldo e o Bryan Adams foram ao mesmo cabeleireiro? (damn you autocorrect)"
"209048623747571000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"RT @ritapdafonseca: #FootballersILove CRISTIANO RONALDO."|"RT @ritapdafonseca: #FootballersILove CRISTIANO RONALDO."
"209050555090345000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"#FootballersILove Cristiano Ronaldo, Nani,...."|"#FootballersILove Cristiano Ronaldo, Nani,...."
"209075290729758000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"E Portugal hoje confirmou a minha teoria: Todos os jovens portugueses querem ser Cristiano Ronaldo, ninguém quer ser Pauleta ou Nuno Gomes"|"E Portugal hoje confirmou a minha teoria: Todos os jovens portugueses querem ser Cristiano Ronaldo, ninguém quer ser Pauleta ou Nuno Gomes"
"209086043071320000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Jogo da vida - Cristina Ferreira: «Aposto no Cristiano Ronaldo» http://t.co/DKLvSrPF"|"Jogo da vida - Cristina Ferreira: «Aposto no Cristiano Ronaldo» http://t.co/DKLvSrPF"
"209132458082451000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"@Cristiano Ronaldo Gagal Penalti, @Portugal Ditaklukkan Turki 1-3 http://t.co/iYtmKQuM \ #VivaRonaldo \ #ForcaPortugal"|"@Cristiano Ronaldo Gagal Penalti, @Portugal Ditaklukkan Turki 1-3 http://t.co/iYtmKQuM \ #VivaRonaldo \ #ForcaPortugal"
"209199237207044000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"RT @Record_Portugal: Jogo da vida - Cristina Ferreira: «Aposto no Cristiano Ronaldo» http://t.co/DKLvSrPF"|"RT @Record_Portugal: Jogo da vida - Cristina Ferreira: «Aposto no Cristiano Ronaldo» http://t.co/DKLvSrPF"
"209197557342146000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"#record Chegou a hora de Nani: Ofacto de ter nascido contemporâneo de Cristiano Ronaldo vai, muito provavelmente... http://t.co/3ke6rJSw"|"#record Chegou a hora de Nani: Ofacto de ter nascido contemporâneo de Cristiano Ronaldo vai, muito provavelmente... http://t.co/3ke6rJSw"
"209229476746362000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Por favor parem de colocar fotos no Twitter do Cristiano Ronaldo.Depois do que se passou ontem, eu não o posso ver nem pintado de ouro."|"Por favor parem de colocar fotos no Twitter do Cristiano Ronaldo.Depois do que se passou ontem, eu não o posso ver nem pintado de ouro."
"209213634503651000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Jogo da vida - Cristina Ferreira: «Aposto no Cristiano Ronaldo» http://t.co/DKLvSrPF"|"Jogo da vida - Cristina Ferreira: «Aposto no Cristiano Ronaldo» http://t.co/DKLvSrPF"
"209255278665932000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Mas cada vez que olho para a tv tenho de ver o Cristiano Ronaldo? Argh!"|"Mas cada vez que olho para a tv tenho de ver o Cristiano Ronaldo? Argh!"
"209191277735055000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"@Cristiano ronaldo RT @GueTanyaYuk: #TanyaYuk Cristiano Ronaldo/Fabregas ?"|"@Cristiano ronaldo RT @GueTanyaYuk: #TanyaYuk Cristiano Ronaldo/Fabregas ?"
"209304006315606000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"o urban beach vai abrir uma secção de saltos para a água em colaboração com o cristiano ronaldo."|"o urban beach vai abrir uma secção de saltos para a água em colaboração com o cristiano ronaldo."
"209333202605719000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"#zerozero Messi ou Ronaldo? «Drogba», diz Capello:   Fabio Capello assume que Messi e Cristiano Ronaldo fizeram ... http://t.co/Jw39FYI1"|"#zerozero Messi ou Ronaldo? «Drogba», diz Capello:   Fabio Capello assume que Messi e Cristiano Ronaldo fizeram ... http://t.co/Jw39FYI1"
"209333200781185000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"[ZeroZero] Messi ou Ronaldo? «Drogba», diz Capello:   Fabio Capello assume que Messi e Cristiano Ronaldo fizeram... http://t.co/iootAxHu"|"[ZeroZero] Messi ou Ronaldo? «Drogba», diz Capello:   Fabio Capello assume que Messi e Cristiano Ronaldo fizeram... http://t.co/iootAxHu"
"209304484558553000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"RT @RubenMateus: o urban beach vai abrir uma secção de saltos para a água em colaboração com o cristiano ronaldo."|"RT @RubenMateus: o urban beach vai abrir uma secção de saltos para a água em colaboração com o cristiano ronaldo."
"209269604235743000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"RT @nessfromvenus: Mas cada vez que olho para a tv tenho de ver o Cristiano Ronaldo? Argh!"|"RT @nessfromvenus: Mas cada vez que olho para a tv tenho de ver o Cristiano Ronaldo? Argh!"
"209315423617945000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"@Cristiano ronaldo"|"@Cristiano ronaldo"
"209315705458409000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"@Cristiano ronaldo"|"@Cristiano ronaldo"
"209324841575260000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Cristiano Ronaldo: Inter tentou contratá-lo, mas atrasou-se... - Relvado: Cristiano Ronaldo: Inter tentou contra... http://t.co/ipAKjdOl"|"Cristiano Ronaldo: Inter tentou contratá-lo, mas atrasou-se... - Relvado: Cristiano Ronaldo: Inter tentou contra... http://t.co/ipAKjdOl"
"209325624987365000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"#relvado Cristiano Ronaldo: Inter tentou contratá-lo, mas atrasou-se...: O Inter de Milão… http://t.co/A0EN1ucX"|"#relvado Cristiano Ronaldo: Inter tentou contratá-lo, mas atrasou-se...: O Inter de Milão… http://t.co/A0EN1ucX"
"209334435366187000"|Teste|"player"|"198"|0|"; sentiTokens:; score:0;;;"|"Desporto - Messi ou Ronaldo? «Drogba», diz Capello:   Fabio Capello assume que Messi e Cristiano Ronaldo fizeram... http://t.co/yfTFqsDR"|"Desporto - Messi ou Ronaldo? «Drogba», diz Capello:   Fabio Capello assume que Messi e Cristiano Ronaldo fizeram... http://t.co/yfTFqsDR"
"209005242736574000"|Teste|"player"|"3828"|0|"; sentiTokens:; score:0;;;"|"Metem o Nelson Oliveira!"|"Metem o Nelson Oliveira!"
"209005136134156000"|Teste|"player"|"3828"|0|"; sentiTokens:; score:0;;;"|"Se o Nélson Oliveira estivesse a jogar no lugar do Hugo Almeida, Portugal já estava a golear."|"Se o Nélson Oliveira estivesse a jogar no lugar do Hugo Almeida, Portugal já estava a golear."
"209004772278272000"|Teste|"player"|"3828"|0|"; sentiTokens:; score:0;;;"|"Jogadores mais falados na minha timeline: postiga, Nelson Oliveira, pauleta, João Tomás."|"Jogadores mais falados na minha timeline: postiga, Nelson Oliveira, pauleta, João Tomás."
"209005454280499000"|Teste|"player"|"3828"|0|"; sentiTokens:; score:0;;;"|"RT @Afon5o: Se o Nélson Oliveira estivesse a jogar no lugar do Hugo Almeida, Portugal já estava a golear."|"RT @Afon5o: Se o Nélson Oliveira estivesse a jogar no lugar do Hugo Almeida, Portugal já estava a golear."
"209015514612236000"|Teste|"player"|"3828"|0|"; sentiTokens:; score:0;;;"|"Meter Nelson Oliveira a 10 min do fim é tão JJ"|"Meter Nelson Oliveira a 10 min do fim é tão JJ"
"209015617787920000"|Teste|"player"|"3828"|0|"; sentiTokens:; score:0;;;"|"RT @Phiiiiills: Meter Nelson Oliveira a 10 min do fim é tão JJ"|"RT @Phiiiiills: Meter Nelson Oliveira a 10 min do fim é tão JJ"
"209014901153349000"|Teste|"player"|"3828"|0|"; sentiTokens:; score:0;;;"|"@batebarbas eheheh, tem o Nelson Oliveira!"|"@batebarbas eheheh, tem o Nelson Oliveira!"
"209016285214945000"|Teste|"player"|"3828"|0|"; sentiTokens:; score:0;;;"|"Finalmente! Hugo Almeida sai! Nelson Oliveira para entrar!"|"Finalmente! Hugo Almeida sai! Nelson Oliveira para entrar!"
